Flows:0-0
2 4 1 2 0 1 5 0 0 1 0 0 1 3 5 6 3 4 3 5 8 1 1 0 0 0 0 2 4 2 1 0 0 1 1 5 4 7 9 7 3 11 2 37 6 21 10 17 127 8 13 3 4 3 0 0 1 0 0 0 1 1 0 0 1 0 2 0 4 0 1 13 6 26 1 1 
3 2 1 1 0 1 3 0 0 0 0 1 1 2 3 4 3 3 2 4 7 1 1 0 1 0 0 3 4 2 1 0 2 1 1 4 2 3 3 2 2 2 0 5 1 1 0 3 8 38 26 11 12 5 0 0 1 0 0 1 0 1 0 0 0 0 1 0 4 0 1 5 3 2 1 0 
1 2 1 0 0 1 2 0 0 1 0 0 1 2 2 4 1 2 1 4 5 1 0 0 0 0 0 2 4 2 0 0 0 0 1 2 2 2 1 4 1 3 0 5 1 2 0 5 14 22 41 6 13 5 0 0 0 0 0 1 0 1 0 0 0 0 1 2 4 1 2 7 10 4 1 0 
1 1 0 1 0 0 1 0 0 0 0 0 0 1 2 2 0 1 1 2 4 1 1 0 0 0 0 1 3 1 1 0 1 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 2 12 8 13 11 4 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 3 0 0 0 0 
3 2 1 2 1 1 5 0 1 1 0 1 1 2 3 5 2 3 3 5 5 1 2 0 1 0 1 5 7 4 1 0 1 0 1 3 3 1 1 1 1 1 0 2 0 1 0 1 5 14 14 13 59 19 0 0 1 0 0 1 0 2 0 1 1 1 3 3 11 0 2 4 2 1 2 1 
1 2 0 2 0 1 3 0 0 1 0 1 1 3 3 4 1 1 2 2 6 2 2 0 2 0 2 5 8 2 0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1 2 5 3 6 20 31 0 1 1 0 0 0 0 1 0 0 0 0 1 1 4 0 0 4 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 2 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 0 0 0 0 1 0 0 3 0 0 0 0 1 1 0 0 0 1 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 3 0 0 2 0 3 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 1 5 0 2 13 1 2 2 1 3 2 1 1 1 1 5 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 3 24 6 1 17 13 15 3 4 5 0 2 1 1 0 0 2 0 0 0 2 
1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 8 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 9 5 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 5 0 2 5 1 0 1 2 3 2 0 0 1 1 5 1 0 0 2 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 1 0 2 14 12 6 40 25 12 2 5 4 0 2 1 2 1 0 3 0 0 1 2 
1 0 0 0 0 0 4 0 1 4 0 0 0 2 1 1 0 0 1 1 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 11 1 21 15 6 1 2 2 0 1 0 1 0 0 2 0 0 0 1 
1 2 0 2 0 0 5 0 2 6 0 1 1 1 2 1 1 1 2 2 4 2 1 0 3 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 3 5 15 2 0 10 6 34 5 7 3 0 2 0 1 0 0 4 0 0 0 4 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 2 1 4 4 4 2 0 2 0 1 0 0 0 0 0 0 4 
0 0 0 0 0 0 1 0 0 2 0 0 1 1 1 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 4 0 0 4 3 11 4 10 10 0 2 0 1 0 0 1 0 0 0 5 
1 1 0 0 0 0 1 0 0 2 0 0 0 0 1 2 0 1 1 2 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 3 0 0 3 3 6 3 7 12 1 4 1 2 1 0 1 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 0 2 2 0 1 0 2 2 4 3 3 2 0 0 0 0 1 1 
0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 2 1 1 0 4 2 0 0 2 1 0 2 1 2 2 2 4 4 44 16 10 11 0 1 0 0 9 2 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 2 21 12 8 3 0 2 0 0 7 0 
0 1 0 0 0 0 3 0 0 1 0 0 0 1 1 2 1 1 2 2 3 0 0 0 0 0 0 1 3 1 0 0 0 0 0 2 1 1 0 1 0 1 0 1 0 0 0 2 3 3 5 1 11 4 0 0 1 0 0 1 1 1 1 1 2 2 9 6 78 5 1 3 1 1 21 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 1 0 1 0 0 0 0 13 3 4 2 0 0 0 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
3 10 2 4 3 1 5 0 1 3 1 2 2 12 10 11 2 3 1 13 15 7 5 0 3 0 1 4 3 3 1 0 1 0 0 2 2 0 1 5 3 2 1 5 0 2 2 1 5 3 5 3 4 3 0 1 1 0 0 2 1 2 0 1 2 0 1 1 3 0 0 2 1 2 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 1 0 2 4 3 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 4 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 2 0 5 1 4 3 14 23 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 5 1 13 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 10 5 18 2 0 1 0 0 19 0 
0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 1 3 6 2 3 0 1 0 0 0 0 1 0 0 0 6 
Flows:36-36
3 7 3 5 1 2 4 0 0 1 0 0 1 1 8 6 1 2 1 3 9 3 1 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 1 1 1 3 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
9 4 3 3 1 1 4 0 0 2 0 0 1 3 6 5 2 2 2 5 11 3 1 0 1 0 0 2 1 1 0 0 0 0 0 1 2 0 0 1 6 4 0 3 0 0 0 0 3 3 1 1 1 1 0 0 1 0 0 0 0 2 0 0 2 0 0 0 1 0 0 5 1 0 0 0 
6 3 0 1 1 0 3 0 0 0 0 0 0 2 2 3 1 0 0 2 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
5 3 1 1 1 3 3 0 1 2 0 1 2 9 3 3 2 2 1 3 10 3 2 0 0 0 0 1 2 2 0 0 0 0 0 1 2 0 0 1 1 2 0 1 0 0 0 0 1 0 1 0 2 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 0 0 0 
1 1 0 1 0 1 2 0 0 0 0 0 0 2 2 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 1 1 2 0 1 5 0 0 0 0 0 2 4 2 2 1 1 0 1 5 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
8 4 2 6 2 4 24 4 6 6 1 2 8 14 6 7 3 3 2 9 17 8 4 0 3 1 1 3 3 2 0 0 0 0 0 3 3 1 1 3 4 4 0 4 0 0 0 0 4 2 2 1 3 2 0 1 4 1 0 4 2 2 0 1 2 0 1 1 2 0 0 6 0 1 0 1 
0 0 0 1 0 0 4 0 0 1 0 1 2 2 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 5 0 4 7 2 2 1 2 3 2 0 0 1 2 5 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 1 0 2 1 3 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
1 2 1 2 0 1 8 1 7 31 2 3 3 3 5 2 1 0 1 3 8 4 2 1 6 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 5 12 2 0 5 3 7 2 2 1 0 1 0 1 0 0 2 0 0 0 1 
0 0 0 0 0 0 1 0 6 3 4 1 1 1 3 1 0 0 0 1 4 1 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 1 0 1 0 0 3 1 3 2 2 9 5 4 2 2 0 1 1 2 6 4 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 2 0 0 1 0 2 0 0 1 0 1 0 0 0 0 1 0 0 0 0 
2 1 0 2 0 2 9 3 2 4 2 7 12 11 3 4 1 2 1 4 12 6 3 0 3 1 1 2 2 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 2 2 0 1 3 1 0 2 2 2 1 1 1 0 1 0 0 0 0 1 0 0 0 0 
3 4 2 6 1 5 12 3 1 2 1 4 9 23 6 6 2 1 2 7 16 8 4 1 2 0 0 1 2 1 0 0 0 0 0 2 3 0 0 1 1 2 0 2 0 0 0 0 2 2 2 1 3 1 0 0 2 0 0 2 0 1 0 0 1 0 0 0 1 0 0 7 1 0 0 0 
12 4 3 4 1 2 4 0 1 1 0 1 2 8 7 6 2 3 2 7 19 7 2 1 1 0 0 1 1 1 0 0 0 0 0 1 2 0 0 1 3 4 0 4 0 1 0 0 2 2 1 1 2 1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 1 0 0 6 0 0 1 0 
8 6 3 5 1 3 6 0 1 2 1 2 2 6 8 6 5 7 7 10 18 6 5 1 2 1 2 3 3 6 1 0 1 1 0 6 7 1 1 3 5 4 0 7 0 1 0 1 5 5 3 2 4 3 1 1 2 0 0 2 1 2 1 1 2 0 1 0 2 0 0 7 1 1 1 0 
2 1 0 2 0 1 2 0 0 0 0 0 1 1 4 6 2 4 1 2 4 1 0 0 0 0 0 2 2 2 1 0 0 0 0 3 4 1 1 2 2 2 0 1 0 0 0 0 1 3 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 3 0 1 0 1 2 0 0 2 0 0 1 3 2 6 4 4 2 3 5 2 2 0 0 0 0 3 2 4 2 0 0 0 0 3 3 1 0 1 2 2 0 2 0 0 0 1 2 2 2 1 2 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 7 0 0 0 0 
1 2 0 1 0 1 2 1 0 2 0 1 1 2 2 3 1 3 4 6 5 2 1 0 0 0 0 3 4 4 0 0 0 0 0 3 3 1 1 1 2 1 0 3 0 0 0 0 4 4 2 2 5 2 0 0 1 0 0 1 0 2 1 1 1 0 1 0 2 0 0 4 0 1 0 0 
5 6 3 3 1 2 7 1 1 2 1 0 3 8 9 9 2 3 3 12 21 11 11 3 4 2 4 10 2 4 1 0 0 0 0 2 2 0 1 1 3 3 1 3 0 1 0 0 2 3 3 2 3 4 2 1 1 0 0 2 1 2 1 2 2 0 1 0 2 0 0 11 1 0 0 1 
17 12 6 11 3 5 14 1 4 8 4 5 8 19 18 16 4 5 6 21 45 29 18 5 12 3 5 12 3 9 1 0 2 0 0 3 5 0 2 6 8 5 1 7 0 1 0 1 5 7 5 5 5 5 4 2 3 0 0 3 2 5 2 1 5 0 3 1 3 0 0 16 2 1 1 2 
3 3 2 3 1 0 5 0 1 2 2 2 3 8 7 6 1 2 2 11 25 18 10 3 4 2 2 5 1 0 0 0 0 0 0 1 1 0 0 1 2 2 0 1 0 0 0 0 1 1 1 1 0 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 7 0 0 0 0 
1 2 1 2 0 0 3 0 0 1 0 1 1 2 4 2 0 0 1 8 12 8 6 1 4 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 2 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 5 0 0 0 0 
1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 3 1 1 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 1 0 0 0 4 0 2 3 5 4 1 2 3 3 0 0 0 4 7 7 3 3 8 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 2 0 0 2 1 1 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 3 4 2 2 1 1 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 2 4 2 2 0 2 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 2 1 1 0 0 3 0 0 1 0 1 1 2 3 5 1 2 3 7 11 4 3 1 1 1 1 9 4 7 1 0 1 0 0 1 1 0 0 1 2 1 0 1 0 0 0 0 2 3 2 1 4 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 4 0 0 0 0 
2 2 0 1 0 1 3 0 0 0 0 0 1 3 2 3 2 2 2 4 6 1 0 0 1 0 2 4 17 7 1 0 1 0 1 5 2 1 1 1 1 2 0 3 1 0 0 1 3 5 5 3 9 6 0 0 1 0 0 1 0 0 0 0 0 0 1 0 2 0 0 3 0 1 0 0 
1 2 0 2 0 1 2 0 0 1 0 0 0 2 2 5 2 4 5 5 8 2 1 0 0 0 1 6 5 7 1 0 1 0 1 3 2 1 0 0 1 2 0 1 0 0 0 0 1 3 2 1 4 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 2 1 1 1 0 0 0 0 0 0 1 1 2 1 0 0 0 0 2 2 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 0 1 0 0 2 0 0 0 0 0 0 1 2 4 4 4 2 2 4 0 0 0 0 0 0 1 2 3 2 1 0 1 1 8 10 2 2 5 4 4 1 5 1 0 0 1 3 5 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
4 1 0 2 0 1 4 0 0 1 0 0 0 2 2 5 3 6 1 4 6 2 1 0 0 0 0 1 2 2 0 0 0 1 1 10 13 3 1 5 7 4 2 3 0 0 0 0 2 2 1 0 4 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 
1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 4 3 6 3 7 4 8 0 7 1 0 0 1 8 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
1 1 0 0 0 0 3 0 0 0 0 0 0 1 2 2 1 2 1 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 3 3 6 4 1 5 3 10 2 1 0 2 10 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
3 1 1 1 0 0 3 0 0 0 0 0 0 1 2 2 1 1 0 2 4 1 0 0 1 0 0 0 1 0 0 0 0 0 0 2 5 2 3 10 6 9 3 5 0 1 0 2 5 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 
4 4 2 1 1 0 3 0 0 1 0 0 0 1 6 3 1 1 2 3 6 3 1 0 0 0 0 2 2 0 0 0 0 0 1 3 8 2 1 7 11 11 3 4 0 1 0 0 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 
2 3 0 1 1 0 2 0 0 0 0 0 0 1 2 3 1 1 1 3 6 1 2 0 1 0 0 1 1 1 0 0 0 0 1 3 6 5 4 10 13 12 4 16 0 2 0 1 6 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 2 2 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 5 1 3 0 0 5 0 0 0 0 0 1 2 5 6 3 4 2 6 7 1 2 0 0 0 0 1 3 1 1 0 0 0 1 6 7 4 14 10 4 24 6 56 5 11 2 6 39 5 6 1 3 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 3 0 0 9 2 9 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 4 1 1 0 1 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 2 1 0 3 1 10 0 4 1 2 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 2 1 3 1 6 0 2 4 15 19 3 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 3 24 0 0 
3 4 1 2 0 1 4 0 1 0 0 0 0 4 5 6 3 4 3 5 6 2 2 0 1 0 0 3 3 2 1 0 0 0 1 6 4 6 8 8 3 12 2 39 5 18 8 22 121 10 15 3 5 2 0 0 1 0 0 1 0 2 0 0 1 0 2 1 4 0 1 17 4 23 2 0 
1 3 0 2 0 1 4 0 0 1 0 0 1 4 3 6 1 4 2 4 7 1 1 0 0 0 1 3 3 3 1 1 1 1 0 4 4 4 2 2 2 2 0 5 0 1 0 3 7 37 23 10 12 6 0 0 0 0 0 1 0 0 0 1 0 0 1 0 5 0 1 6 4 4 0 0 
2 4 1 1 0 0 2 0 0 1 0 1 0 3 3 5 2 2 2 4 5 1 1 0 0 0 0 2 4 2 0 0 1 1 0 4 2 2 1 2 0 5 1 5 1 2 1 5 13 22 42 8 16 3 0 0 1 0 0 1 0 1 0 0 1 0 2 1 5 1 5 10 10 4 1 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 1 2 2 1 1 2 3 4 1 1 0 0 0 0 1 4 2 0 0 1 0 1 2 1 0 1 0 1 1 0 2 0 0 0 2 3 13 11 9 11 5 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 1 2 1 0 0 0 
2 4 1 3 1 1 4 0 0 1 0 1 2 3 3 4 2 3 4 5 7 2 2 0 1 0 1 3 8 4 1 1 1 0 0 4 2 0 1 2 1 2 0 4 0 1 0 2 3 14 15 12 56 21 0 0 1 0 0 1 0 1 0 0 3 1 4 2 13 1 2 3 1 1 3 0 
1 3 0 2 0 1 2 0 1 1 1 0 1 2 3 2 0 1 1 3 6 2 2 0 1 1 2 4 7 4 0 0 1 0 0 2 1 0 0 1 1 1 0 1 0 1 0 0 1 7 4 6 19 31 0 0 1 0 0 1 0 1 0 0 1 0 2 1 4 1 1 4 0 1 0 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 2 3 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 2 0 0 3 0 1 1 1 1 0 0 0 0 1 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 0 2 1 3 1 1 1 0 0 0 1 0 0 2 0 0 0 1 
1 2 0 2 0 1 5 0 2 12 2 1 2 3 3 2 1 1 1 2 6 1 1 0 2 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 2 1 0 3 25 8 2 16 14 13 3 4 4 0 1 0 1 0 0 2 0 0 0 2 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 3 1 7 7 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 9 4 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 2 0 0 5 0 2 7 1 0 1 3 3 2 1 1 1 3 5 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 16 10 7 37 25 8 3 5 4 0 2 1 2 1 0 3 0 0 1 1 
1 1 0 0 0 0 4 0 3 3 0 1 1 2 2 2 0 1 2 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 12 8 2 21 14 8 1 2 2 0 1 0 1 0 0 1 0 0 0 1 
1 1 0 1 0 0 4 0 2 6 1 0 1 2 4 2 0 0 2 3 5 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 1 1 2 4 16 2 1 9 7 30 4 7 4 0 2 0 2 0 0 3 0 0 0 4 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 4 3 3 3 0 2 1 0 0 0 0 0 0 0 5 
