Flows:0-0
0 0 1 0 0 0 1 0 0 1 0 0 0 1 2 0 0 0 0 2 3 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 2 0 
0 0 1 1 0 0 1 1 2 4 1 2 1 2 2 0 0 0 0 1 3 4 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 2 1 0 0 3 2 2 1 0 1 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 0 3 3 2 0 0 0 2 4 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 2 2 1 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0 0 0 
1 0 1 0 0 0 2 0 0 1 0 0 0 1 2 1 0 2 1 1 1 0 0 0 0 1 8 4 1 0 1 1 0 3 1 0 1 1 0 0 0 1 0 0 0 0 3 4 4 3 6 5 0 0 0 0 0 0 1 0 0 0 0 1 1 4 0 0 0 0 1 1 0 
1 0 0 1 0 0 1 0 0 0 0 0 0 1 4 1 0 2 1 1 1 1 0 0 0 1 3 3 0 0 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 1 2 0 0 0 0 0 0 2 3 3 3 4 0 1 1 0 0 0 0 0 4 1 3 0 0 1 3 10 8 3 5 3 2 0 0 6 1 1 0 0 6 6 4 2 5 2 0 1 0 0 1 1 1 0 1 0 0 1 0 2 0 0 0 1 1 1 0 
6 2 1 3 1 2 4 0 0 3 0 1 2 4 4 4 4 9 2 2 3 1 0 0 0 2 5 3 2 0 0 1 2 11 17 4 4 7 3 3 0 9 0 1 0 1 7 5 5 1 7 3 0 3 1 1 3 3 1 0 1 1 0 2 1 4 0 0 1 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 2 3 1 1 1 0 4 1 0 0 0 4 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 3 1 2 2 0 2 1 6 0 0 0 0 6 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 1 0 0 1 1 0 0 0 0 0 1 2 2 1 1 2 0 2 2 1 1 0 0 0 2 2 1 0 0 1 1 7 11 2 3 10 5 4 2 9 1 0 1 1 8 4 5 1 3 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 3 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 1 2 1 1 1 0 1 2 1 1 0 0 0 1 1 0 0 0 0 0 2 2 0 1 3 3 1 0 2 0 0 0 0 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 2 2 2 0 5 0 0 0 1 4 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 4 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 1 2 0 0 1 0 0 0 2 3 1 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 4 4 2 6 4 2 7 2 24 4 2 0 2 19 3 4 0 2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 5 2 3 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 1 0 0 0 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 4 0 2 1 2 9 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 3 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 5 0 0 
1 0 1 1 0 0 1 0 0 0 0 0 0 2 2 2 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 4 4 3 6 1 1 3 0 19 5 5 3 7 48 7 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 0 5 3 9 0 0 
0 0 1 1 0 1 1 0 0 0 0 0 1 2 4 1 1 3 0 0 1 0 0 0 0 0 5 2 2 0 1 0 1 5 3 1 3 0 0 1 0 4 1 0 0 1 6 24 20 6 11 3 1 0 0 0 0 1 1 1 0 0 0 1 0 5 0 1 2 3 1 2 1 
0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 2 1 0 1 0 0 0 0 4 0 0 0 2 5 13 25 4 6 3 0 1 0 0 0 0 1 0 0 0 0 1 0 3 0 2 1 6 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 3 1 0 0 1 1 0 1 1 1 0 0 0 1 0 2 0 0 0 1 1 9 9 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 0 1 0 
1 0 0 1 0 1 2 0 0 0 0 0 1 2 2 1 0 1 1 2 2 0 0 0 0 1 10 2 1 0 1 0 0 4 5 0 1 1 0 0 0 3 0 0 0 1 2 15 17 10 26 17 0 1 0 0 1 1 1 1 0 0 0 4 5 14 1 2 0 3 0 4 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 2 3 1 0 0 1 1 2 0 0 1 0 1 5 2 0 0 0 0 0 1 1 0 1 0 0 0 0 2 0 0 0 0 3 5 4 3 10 9 0 0 0 0 1 0 1 1 0 0 0 2 3 6 1 0 0 0 0 3 0 
0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 5 2 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 8 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 10 8 0 15 10 8 1 2 3 0 0 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 8 7 4 31 13 7 2 3 3 0 1 0 2 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 2 13 7 4 1 1 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 7 1 0 6 4 14 2 5 4 0 1 1 1 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 0 1 0 1 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 5 5 5 6 0 1 1 1 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 1 3 4 0 2 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 3 4 1 2 1 1 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 2 1 2 1 0 15 6 4 4 0 0 0 0 5 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 7 6 4 2 0 0 0 0 4 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 3 5 2 7 2 0 0 0 0 1 0 1 1 1 1 0 6 7 37 2 0 0 1 0 10 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 3 1 1 4 0 1 4 0 3 4 8 5 7 2 3 1 9 12 5 4 3 1 4 4 3 0 0 1 1 1 2 4 1 3 5 6 3 1 7 1 2 1 3 12 7 10 4 6 5 1 2 0 0 4 2 4 1 1 2 0 3 2 6 1 1 1 4 3 3 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 3 1 1 1 4 9 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 5 5 9 1 0 0 0 0 11 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 3 2 1 0 0 0 0 0 0 0 0 0 0 2 
Flows:2-2
1 2 2 2 1 2 2 0 0 1 0 1 0 5 7 5 2 4 1 4 9 3 1 1 0 1 2 3 1 0 0 0 0 3 7 0 1 2 2 1 0 4 0 0 0 0 2 3 2 1 3 2 1 1 0 0 2 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 
2 0 1 1 0 2 2 0 0 1 1 1 1 3 5 2 1 0 1 2 4 2 1 0 0 1 2 2 0 0 1 0 0 1 2 0 2 2 2 1 0 5 0 0 0 0 4 5 7 3 5 2 0 1 0 0 3 1 2 1 1 1 0 2 1 5 0 0 0 1 1 1 1 
4 2 1 1 1 2 3 1 1 2 1 1 2 8 6 4 3 3 1 5 7 6 2 2 1 2 3 2 0 0 0 0 1 3 3 0 2 2 4 1 1 4 0 1 0 1 6 5 7 2 4 3 1 2 0 0 3 1 3 1 1 1 0 2 1 4 1 0 0 1 1 1 1 
1 1 2 1 1 4 4 1 1 1 0 2 4 8 2 5 1 3 3 2 3 3 1 1 0 2 3 2 1 0 1 0 1 3 5 1 1 1 1 1 0 2 0 0 0 1 4 3 5 2 4 2 1 1 0 0 2 1 1 1 1 1 0 2 0 2 0 1 0 0 0 1 1 
1 1 1 1 0 1 1 0 0 1 0 0 1 2 1 1 0 1 0 1 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 1 3 1 3 5 0 1 3 0 3 4 10 3 2 1 1 1 3 6 1 0 2 0 1 1 2 0 0 0 0 0 2 3 0 0 0 1 1 0 3 0 0 0 1 2 3 4 1 3 2 0 2 0 0 2 1 2 0 1 0 0 2 1 2 0 0 0 1 0 0 0 
2 0 1 3 2 4 11 2 3 6 1 3 5 9 6 2 1 3 1 2 4 2 0 3 0 1 4 3 0 0 0 0 0 2 5 0 1 3 2 1 1 4 1 0 0 1 5 7 7 2 7 3 0 3 1 0 5 4 4 1 2 1 0 3 1 5 0 0 0 2 1 1 1 
0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 3 3 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 2 7 1 3 1 2 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 0 4 3 5 1 1 1 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 2 2 0 2 0 2 4 6 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 3 3 1 4 7 1 1 3 0 3 4 10 6 2 1 2 2 4 6 3 2 1 0 1 2 3 1 0 0 0 0 1 2 0 1 1 1 1 0 2 0 0 0 0 3 3 3 2 2 2 1 2 0 0 2 2 2 1 1 1 0 1 0 2 0 0 0 0 1 0 0 
5 4 4 3 3 5 8 1 2 5 2 4 4 13 11 10 3 5 3 13 14 10 6 3 1 6 8 7 1 0 1 1 0 5 5 2 4 4 5 2 1 10 1 2 1 2 10 10 10 4 9 5 3 4 1 0 6 3 5 2 2 2 0 4 2 8 0 1 0 2 4 4 2 
4 1 3 3 1 3 7 1 3 3 1 3 4 13 9 4 5 8 3 6 9 4 2 3 0 3 8 5 2 0 2 1 0 7 7 3 3 4 6 3 1 9 1 1 0 1 12 11 11 4 9 5 1 3 1 0 5 2 5 4 3 2 0 3 2 7 1 0 0 2 2 2 3 
2 0 1 1 0 1 1 0 0 1 0 1 1 2 2 2 1 4 0 2 2 1 0 0 0 1 3 2 1 0 0 0 0 4 9 0 1 2 1 0 0 3 1 0 0 0 5 2 4 1 4 2 0 1 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 0 1 0 1 
3 1 3 1 0 3 2 0 0 1 0 0 2 4 6 4 3 5 1 3 4 2 0 1 0 3 3 5 2 0 1 0 1 4 7 0 1 2 2 1 0 4 0 0 0 0 4 4 7 2 4 2 0 1 0 0 1 1 2 0 0 1 0 1 0 2 0 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 1 2 1 1 0 2 1 1 2 0 0 0 0 0 2 4 1 0 1 0 0 2 3 0 1 0 0 1 0 1 0 0 0 0 2 3 2 1 2 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 
4 1 1 2 0 2 3 0 1 4 1 3 3 9 7 4 2 4 2 8 10 8 5 3 1 5 6 5 0 1 0 0 1 3 2 1 1 3 3 1 0 4 1 0 1 1 5 6 6 2 7 4 1 2 1 0 3 2 3 1 0 2 0 3 2 4 0 0 0 1 0 1 1 
4 3 7 4 3 7 7 2 3 8 2 7 7 19 17 10 4 8 4 13 19 12 5 8 2 10 13 9 2 0 2 1 2 6 9 2 3 6 7 4 3 11 1 2 2 2 15 15 18 7 15 10 2 6 1 0 6 5 9 5 4 5 0 7 4 12 2 0 1 5 3 5 3 
2 2 2 2 1 2 3 1 1 4 1 2 2 9 8 5 1 3 1 6 11 6 4 5 1 4 2 3 0 0 1 0 0 1 4 0 1 2 3 1 1 3 1 0 0 0 5 2 2 2 3 3 2 0 0 0 3 1 3 0 1 0 0 1 0 3 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 1 3 1 1 1 2 2 0 0 0 0 1 2 2 1 3 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 2 2 1 1 1 0 2 1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 2 1 1 0 1 1 2 1 2 0 0 0 2 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 2 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 1 1 1 1 1 1 0 0 0 0 1 8 2 0 0 1 1 0 2 2 0 0 0 0 0 0 1 0 0 0 0 2 3 3 1 3 4 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 2 3 1 1 3 1 0 2 0 0 0 0 0 4 2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 3 0 0 1 0 0 1 3 1 3 3 5 1 0 2 0 0 0 0 0 5 2 2 0 1 3 3 11 10 3 4 3 2 1 0 8 1 1 0 1 8 7 3 2 5 2 0 1 0 0 1 0 1 0 1 0 0 0 1 2 0 0 0 1 1 0 0 
5 1 1 1 0 2 4 0 1 2 0 1 2 3 3 4 4 6 2 3 3 1 0 1 0 1 7 3 3 0 0 2 1 10 17 3 4 7 2 2 0 6 1 0 0 1 9 7 6 1 5 2 0 3 1 1 4 2 3 1 1 1 0 2 2 5 0 0 0 1 2 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 2 2 0 0 0 1 0 4 1 0 0 0 4 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 1 0 1 0 3 1 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 1 1 0 1 2 0 0 1 0 0 1 2 3 1 2 2 0 2 2 1 0 0 0 0 4 1 0 0 1 1 1 7 13 3 4 12 5 6 3 12 1 1 1 1 10 7 6 2 3 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 1 2 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 3 1 1 3 2 2 0 3 0 0 0 0 2 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 2 2 1 1 4 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 5 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 3 5 3 5 2 1 2 0 21 3 3 0 1 24 4 4 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 3 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 1 0 0 8 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
