Flows:0-0
1 0 0 0 0 0 2 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 2 1 3 1 4 1 0 0 1 0 0 3 2 3 2 3 6 11 32 17 10 9 1 2 0 0 9 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 1 2 14 13 7 3 0 3 0 0 6 0 
0 0 0 1 0 1 2 0 0 1 0 0 0 1 2 1 2 1 1 2 2 0 0 1 0 0 2 2 2 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 1 3 3 6 2 11 3 0 0 0 0 0 3 1 2 1 2 3 2 10 10 71 6 1 5 1 1 24 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 2 7 3 4 1 0 0 0 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 4 1 2 3 2 3 1 1 4 2 2 3 7 5 8 2 4 2 11 8 6 4 2 1 1 3 3 4 0 0 1 0 0 2 3 1 2 6 5 2 1 7 1 3 2 3 9 7 8 4 5 4 1 1 3 1 0 3 1 5 1 2 2 0 3 2 5 0 0 2 3 2 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 4 1 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 5 0 1 3 11 15 2 4 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 7 2 9 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 0 0 0 0 0 0 0 1 2 0 0 1 1 5 9 14 2 0 2 0 0 20 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 2 1 4 9 4 3 1 1 0 1 0 0 2 0 0 0 5 
Flows:42-42
3 5 2 2 0 0 1 0 0 1 0 0 1 4 5 4 1 1 2 2 5 1 1 0 0 0 1 2 0 0 0 0 0 0 3 4 0 0 1 2 0 0 2 0 0 0 0 3 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
5 4 1 2 1 2 1 0 1 3 1 2 2 5 8 5 2 4 3 5 9 3 1 1 0 0 1 2 3 1 0 0 0 0 3 3 0 1 2 5 3 1 5 0 0 0 0 7 4 4 2 5 2 0 0 2 0 0 2 2 3 1 1 3 0 1 2 2 1 0 4 2 1 1 0 
3 2 1 1 0 1 1 0 0 0 0 0 0 1 3 3 1 1 1 2 5 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 2 1 2 1 2 3 0 0 1 0 1 2 9 3 4 1 2 1 5 10 4 1 1 0 0 1 0 2 0 0 0 0 0 3 4 0 0 1 1 1 0 3 0 0 0 0 2 1 2 1 3 0 0 0 1 0 0 1 0 2 0 0 0 0 1 1 1 0 0 3 0 0 0 0 
1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 1 2 2 0 0 1 0 1 1 5 2 1 1 1 1 1 4 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 3 2 2 2 4 20 3 4 8 2 4 9 12 4 6 3 3 3 6 12 5 3 3 0 0 4 3 3 1 0 1 0 1 4 5 1 2 3 3 1 1 6 0 1 0 2 6 4 5 2 6 2 0 1 5 2 1 8 5 6 3 3 3 0 3 0 4 1 0 4 1 1 2 2 
0 0 0 0 0 0 3 1 0 0 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 2 0 2 4 1 2 1 1 2 2 0 0 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 3 1 2 1 0 1 0 0 0 1 0 0 3 0 0 0 0 
1 0 1 1 0 1 4 0 3 26 1 2 2 3 1 2 1 0 1 1 3 1 0 6 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 6 11 3 0 6 4 8 3 4 3 0 1 0 1 0 0 6 0 0 1 2 
0 0 0 0 0 0 0 0 3 2 3 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 2 3 1 1 2 1 4 4 2 1 1 1 0 0 1 1 2 0 4 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
1 1 0 2 0 2 5 3 1 4 1 5 10 8 1 2 2 1 1 2 6 3 0 2 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 2 1 1 3 0 0 2 0 0 2 1 2 1 1 1 0 0 0 1 0 0 3 0 0 0 1 
5 3 2 3 1 4 10 1 1 3 1 4 7 20 6 6 2 1 2 5 9 5 1 2 0 0 2 2 2 0 0 0 0 0 2 2 0 0 1 1 2 0 3 0 0 0 0 2 2 3 1 4 1 0 1 1 0 0 2 2 2 1 1 1 0 1 0 2 0 0 8 0 0 1 1 
7 6 2 2 1 2 3 0 0 4 1 3 2 9 6 8 2 4 3 8 15 7 2 2 0 0 3 2 2 0 0 0 0 0 2 2 0 1 2 2 2 0 3 0 1 1 1 3 2 3 2 3 2 0 1 2 0 0 2 1 2 1 1 2 0 1 1 2 0 0 5 0 0 2 1 
6 4 4 3 1 2 6 0 1 2 0 1 1 7 8 6 4 6 7 8 14 5 2 1 0 0 2 4 4 1 0 1 1 1 5 6 1 2 3 4 2 0 7 1 0 0 2 6 5 5 2 5 4 1 0 3 0 0 2 2 3 2 1 1 0 1 1 3 0 0 4 1 2 1 1 
2 1 1 1 0 1 2 0 0 0 0 0 0 2 2 4 1 3 1 3 4 0 0 1 0 0 1 4 2 1 0 1 1 0 3 6 0 2 1 1 1 0 3 0 0 0 0 5 3 2 1 3 1 0 0 0 0 0 1 0 2 0 0 0 0 1 0 2 0 1 1 1 1 0 0 
3 1 1 1 0 1 2 0 0 1 0 0 1 3 2 6 4 4 2 4 6 2 1 0 0 0 1 3 3 1 0 1 1 0 3 5 1 1 1 2 1 0 2 0 0 0 0 4 3 2 2 4 2 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 2 0 0 0 0 
1 1 0 0 0 0 1 0 0 2 0 1 0 3 2 3 3 2 3 3 3 1 2 1 0 0 1 3 3 0 0 0 1 0 2 2 0 2 1 1 1 0 3 0 0 0 0 4 3 3 2 5 3 0 0 1 0 0 1 1 1 0 1 1 0 1 1 3 0 0 2 0 0 1 0 
4 3 1 2 1 3 5 0 1 4 1 1 3 7 9 7 3 3 5 13 13 8 7 4 2 2 6 4 5 1 0 1 0 0 3 2 1 2 2 3 3 1 3 1 0 0 1 5 5 7 3 4 3 1 2 2 0 0 2 2 3 1 0 1 0 2 1 4 1 0 8 2 1 1 2 
8 7 6 6 3 7 11 2 3 7 3 5 6 21 15 18 5 7 6 19 32 21 13 8 2 2 10 4 7 1 0 2 1 1 3 6 2 2 5 6 4 2 7 1 1 0 2 8 7 8 2 5 5 3 3 3 0 0 4 3 7 2 2 3 0 1 2 5 1 0 14 1 1 2 3 
2 3 2 2 1 2 4 1 1 2 1 3 4 9 7 5 1 1 2 8 19 14 7 5 2 0 4 2 2 0 0 0 0 0 1 1 0 0 1 2 0 0 1 0 0 0 0 1 2 1 1 1 1 1 1 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 10 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 3 0 0 1 4 8 5 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 
0 0 1 1 0 1 2 0 1 5 4 4 1 2 2 3 0 1 0 2 5 4 3 6 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 2 1 0 0 0 0 0 1 0 0 8 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 2 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 1 1 1 0 0 0 0 0 1 0 1 0 1 2 2 0 2 2 4 6 4 1 1 0 1 5 2 5 0 0 0 0 0 2 1 0 1 0 1 0 0 1 0 0 0 0 1 2 2 1 5 4 0 0 1 0 0 0 0 1 0 1 0 0 1 0 2 0 0 6 1 0 0 1 
1 0 0 0 0 1 2 0 1 2 0 0 1 2 1 2 4 3 2 2 4 1 0 1 0 1 2 12 6 1 0 1 1 1 4 3 1 1 0 1 0 0 4 1 0 0 1 3 7 6 3 8 7 0 0 2 0 0 1 0 1 1 1 1 0 1 0 5 1 1 4 1 1 1 0 
2 1 0 1 0 2 2 0 0 0 0 0 0 3 1 5 4 3 2 5 5 2 0 0 0 0 3 4 6 0 0 0 0 1 3 1 1 1 0 0 0 0 2 0 0 0 0 2 4 4 1 4 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 3 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 3 2 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 1 0 0 0 0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 1 0 0 3 0 0 0 0 0 1 2 2 3 4 4 0 3 3 0 0 0 0 0 1 3 2 1 1 1 2 2 9 11 3 3 4 4 2 0 7 1 1 0 1 7 5 3 2 4 2 0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 3 1 1 0 0 
6 1 2 1 0 1 5 0 0 0 0 0 0 4 2 5 7 9 2 3 4 1 1 0 0 0 2 5 3 1 0 0 1 1 11 18 3 2 4 7 3 0 6 1 1 0 0 5 5 4 2 6 1 0 0 1 0 0 2 1 1 0 0 0 0 1 1 2 0 0 2 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 3 6 3 3 4 1 4 0 7 1 0 0 0 5 4 3 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 3 2 5 3 1 3 3 6 1 1 0 0 7 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 
2 1 0 0 0 1 1 0 0 0 0 0 0 1 1 2 2 1 1 2 2 2 0 0 0 0 0 1 1 0 0 0 0 0 3 7 2 2 6 4 3 1 8 1 1 0 1 6 1 2 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
2 2 0 1 0 0 1 0 0 0 0 0 0 1 5 4 2 1 0 3 4 2 0 0 0 0 0 1 0 0 0 0 0 0 4 6 1 1 3 6 5 2 4 0 0 0 0 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 
2 2 1 1 0 0 2 0 0 0 0 0 1 1 2 3 2 1 1 3 3 1 0 1 0 0 0 2 0 0 0 0 0 1 3 4 4 5 9 11 12 3 15 1 2 1 1 10 3 4 0 3 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 0 0 4 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 3 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 3 2 2 0 1 3 0 0 1 0 1 0 2 3 4 4 1 1 2 3 1 0 1 0 0 1 4 1 0 0 0 1 1 6 9 3 9 8 4 8 6 52 7 5 2 6 37 6 9 2 3 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 3 0 0 11 3 7 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 4 1 1 0 0 4 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 6 1 3 1 2 12 2 4 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 5 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 5 1 1 2 11 16 4 7 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 0 0 6 3 10 0 0 
3 1 1 0 0 1 3 0 0 1 0 0 1 1 2 2 4 4 1 3 4 1 0 1 0 0 0 5 3 1 0 1 0 3 5 5 7 9 6 2 5 2 43 6 16 9 16 100 11 20 3 4 2 0 0 2 0 0 2 0 1 1 0 1 0 1 0 4 1 2 17 8 23 1 0 
1 0 0 0 0 1 4 0 0 1 0 1 1 2 1 3 5 4 1 2 3 1 0 1 0 0 1 3 2 1 0 1 1 1 7 3 2 2 3 2 2 0 6 1 0 0 1 10 33 30 13 13 4 0 0 1 0 0 2 1 1 0 1 1 0 1 1 4 1 2 6 4 3 1 1 
1 1 0 1 0 1 2 0 0 0 0 1 0 2 1 2 2 2 1 2 2 0 0 0 0 0 1 3 2 1 0 0 1 1 3 2 2 1 2 1 1 0 5 0 2 0 3 11 25 44 10 14 2 0 0 0 0 0 2 0 1 0 0 1 0 1 1 7 0 5 9 12 3 2 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 2 1 1 1 2 1 0 0 0 0 1 2 0 0 0 0 0 1 2 1 1 0 1 0 1 0 2 0 0 0 1 2 13 9 10 10 3 0 0 0 0 0 1 0 0 0 0 0 0 1 1 3 0 1 4 2 0 0 0 
2 1 1 1 0 2 4 0 0 1 0 2 1 3 1 4 5 3 2 2 4 1 0 1 0 0 2 6 3 1 0 1 0 0 6 4 2 1 1 1 2 0 3 0 0 0 2 5 16 25 17 53 13 0 0 1 0 0 4 2 2 1 1 2 1 4 4 19 4 4 4 4 1 6 0 
0 0 1 0 1 0 1 0 0 1 0 0 0 3 2 1 3 1 1 2 2 1 0 1 0 1 2 6 2 0 0 1 1 0 2 2 0 0 0 0 0 0 1 0 0 0 0 2 5 5 6 17 17 0 0 0 0 0 1 1 2 1 1 1 0 1 1 6 1 0 6 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 1 5 2 1 1 0 0 0 0 0 0 3 0 0 0 2 
0 0 0 0 0 1 4 0 2 11 1 2 1 2 1 1 0 0 0 0 2 0 0 2 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 3 1 0 3 23 7 2 16 16 21 4 5 3 0 1 0 1 0 0 2 0 0 1 2 
0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 10 8 3 2 1 2 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 4 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 3 0 1 5 0 1 0 1 1 1 1 0 0 1 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 16 10 7 39 27 13 3 5 5 0 4 0 3 1 0 4 0 0 2 2 
1 0 0 0 0 0 3 0 1 4 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 9 11 4 24 18 7 2 5 4 0 2 0 1 0 0 1 0 0 1 2 
0 0 0 0 1 1 4 0 1 5 0 1 0 1 1 1 0 0 0 0 2 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 1 0 5 9 3 0 12 7 35 7 7 7 0 3 1 3 0 0 5 0 0 1 5 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 2 3 4 4 4 3 0 1 1 1 1 0 2 0 0 1 2 
0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 2 1 0 5 4 9 6 12 12 0 1 1 1 1 0 2 0 0 0 4 
0 0 0 1 0 0 1 0 0 3 0 0 0 1 1 2 1 0 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 0 4 2 3 3 5 17 2 2 1 2 0 0 4 0 0 1 2 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 1 0 0 0 0 0 3 1 3 1 1 5 2 6 3 4 1 0 0 0 0 2 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 2 2 1 3 1 0 0 1 0 0 3 2 3 3 2 6 7 34 18 11 9 0 3 1 0 10 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 12 14 7 4 0 3 0 0 6 0 
0 0 1 0 0 0 2 0 0 1 0 1 0 2 1 2 3 1 1 1 1 0 0 0 0 0 1 3 1 0 0 0 0 0 2 2 0 0 0 0 1 0 2 0 0 0 0 3 4 6 2 11 2 0 0 1 0 0 3 2 1 1 1 2 1 10 11 62 6 1 5 2 1 25 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 7 3 3 1 0 1 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
1 3 1 2 1 1 3 1 1 2 0 1 1 6 4 5 1 3 1 6 7 4 2 2 0 0 3 4 2 0 0 1 0 0 1 1 1 1 4 3 2 1 6 0 1 1 3 7 5 8 2 4 4 0 1 1 0 0 3 3 3 0 2 2 0 2 1 3 0 0 3 1 1 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 3 2 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 6 0 1 2 8 14 2 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 4 2 7 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 4 0 0 0 0 0 0 1 0 0 1 0 0 0 6 8 17 3 0 3 0 0 20 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 3 1 6 11 4 3 0 1 0 1 0 0 1 0 0 0 6 
Flows:43-43
2 3 1 2 1 0 2 0 0 0 0 0 0 3 5 4 2 1 2 1 5 1 1 0 0 0 1 1 1 0 0 0 0 0 2 5 0 0 1 1 0 0 1 0 0 0 0 2 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
6 3 2 2 1 1 3 0 1 3 0 1 2 6 5 5 2 2 4 6 8 2 2 1 0 1 1 3 2 1 0 0 0 1 2 3 0 1 1 4 3 0 6 0 0 0 1 6 3 4 2 3 3 0 0 2 0 0 2 2 4 1 1 2 0 1 0 3 0 0 3 1 1 2 1 
3 2 1 1 0 0 0 0 0 1 0 0 1 3 3 3 0 1 0 2 6 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 2 1 1 1 2 4 0 0 2 1 0 1 8 3 5 1 1 0 4 6 2 2 1 0 0 2 1 2 0 0 0 0 0 2 3 0 0 1 1 1 0 2 0 0 0 0 2 2 1 1 3 2 0 0 1 0 0 1 1 2 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
1 0 0 0 0 1 1 0 0 0 0 0 0 2 1 1 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 2 2 0 0 1 0 0 1 4 1 0 1 1 0 1 3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 2 1 3 1 3 16 4 6 7 2 4 6 12 4 5 3 2 1 5 9 3 4 2 0 0 3 4 1 0 0 1 0 0 3 5 1 1 3 3 2 0 5 0 1 0 1 7 4 3 1 7 3 1 1 5 2 0 6 4 5 1 3 2 0 2 2 4 1 0 5 2 1 1 1 
