Flows:0-0
2 5 2 2 1 0 1 3 0 0 0 0 0 0 1 8 5 2 2 2 5 7 4 2 0 1 0 0 1 0 0 0 0 0 0 0 4 8 1 2 8 9 10 1 4 0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
1 4 0 1 0 0 0 2 0 0 1 0 0 1 1 3 4 2 2 1 3 4 1 1 0 1 0 0 1 2 1 0 0 0 0 0 3 5 4 6 8 14 13 4 15 2 1 0 0 1 9 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 3 2 2 1 0 1 4 0 0 0 0 0 1 3 5 5 2 2 2 3 7 2 2 0 0 0 1 2 2 1 1 0 0 0 1 6 8 4 8 10 4 22 8 49 6 11 1 2 6 36 5 6 2 2 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 7 1 7 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 4 1 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 1 4 1 11 1 4 0 1 2 19 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 2 0 5 1 2 1 2 14 17 4 8 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 2 20 0 0 
2 3 1 2 1 1 1 3 0 1 0 0 0 0 3 5 5 2 5 3 5 6 1 1 0 0 0 0 2 2 2 1 0 0 0 0 5 5 3 9 7 3 11 2 35 6 21 4 8 21 96 10 15 3 3 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 3 0 1 12 4 23 0 0 
2 2 0 1 0 1 0 3 0 0 1 0 0 1 3 3 5 2 3 2 6 6 3 1 0 0 0 0 2 6 2 0 0 1 0 0 5 6 1 2 3 1 2 0 4 0 1 0 0 3 8 33 24 10 13 4 0 0 0 0 0 1 0 1 0 0 0 0 1 0 3 0 2 3 3 3 0 0 
1 2 0 1 0 0 0 1 0 0 0 0 0 0 2 1 3 2 3 3 4 5 2 1 0 1 0 0 1 3 1 0 0 0 0 0 3 2 1 2 2 0 2 0 5 1 2 0 0 6 11 24 40 8 17 4 0 0 0 0 0 1 1 1 0 0 0 0 1 0 5 0 4 5 8 5 1 0 
0 1 0 1 0 0 0 3 0 0 0 0 0 0 1 3 2 1 2 3 2 3 1 1 0 1 0 0 2 3 1 0 0 2 0 0 2 1 1 0 1 0 1 0 1 0 0 0 0 1 2 11 7 9 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 1 0 0 
1 2 1 2 1 1 1 5 0 0 1 0 0 1 4 5 6 2 3 3 5 6 1 1 0 0 0 1 4 8 2 1 0 1 0 1 6 4 0 0 2 0 1 0 2 0 1 0 0 2 3 16 15 12 59 18 0 0 0 0 0 0 1 1 0 0 2 1 4 4 13 2 3 2 2 1 4 0 
1 2 1 2 0 0 1 3 0 0 1 0 1 2 3 3 2 1 1 2 4 6 3 1 0 1 1 2 3 6 3 1 0 1 0 0 2 1 0 0 0 0 1 0 2 0 0 0 0 1 1 4 4 5 19 29 0 0 1 0 0 1 0 1 0 0 0 0 1 1 4 0 0 3 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 2 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 3 0 0 0 1 2 1 0 0 1 2 3 2 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 0 1 1 4 1 0 1 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 1 0 0 0 5 0 3 12 1 1 2 2 2 1 1 1 2 2 3 2 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 3 26 7 1 16 11 14 3 4 4 0 1 1 0 0 0 1 0 0 0 2 
0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 1 9 4 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 8 5 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 2 0 0 0 5 1 2 5 1 1 1 2 2 1 0 1 1 2 3 1 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 14 10 9 42 26 11 2 3 4 1 2 1 2 0 0 2 0 0 1 2 
0 1 0 0 0 0 0 4 0 1 3 0 0 1 1 1 0 0 0 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 8 6 25 14 7 1 3 3 0 2 0 1 0 0 1 0 0 0 1 
1 2 1 1 0 0 0 4 0 1 5 0 1 1 2 2 1 1 1 1 3 3 2 0 0 2 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 2 6 14 2 1 11 6 33 6 7 5 0 2 0 1 0 0 2 0 0 0 4 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 3 3 3 2 0 2 1 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 4 0 0 5 3 9 6 11 10 0 1 0 2 0 0 0 0 0 0 5 
0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 1 0 3 2 4 3 5 18 2 2 1 3 0 0 1 0 0 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 3 1 1 0 1 4 1 2 3 3 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 3 1 0 0 1 1 0 3 1 2 2 2 4 3 44 19 11 10 0 1 0 0 8 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 10 19 8 2 0 1 0 0 6 0 
1 1 0 1 0 0 0 2 0 0 1 0 0 0 1 1 2 1 2 2 3 3 1 0 0 0 0 0 1 2 1 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 0 3 2 3 4 2 11 4 0 0 1 0 0 1 1 2 1 1 2 2 9 11 79 5 1 3 1 0 20 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 8 3 4 1 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 4 0 2 0 0 1 2 0 0 2 1 2 2 6 4 5 1 2 1 5 9 4 4 0 2 0 0 3 3 2 0 0 0 0 0 1 2 0 2 3 3 1 0 4 0 1 0 1 1 6 5 5 1 3 2 1 1 1 0 0 2 2 3 0 1 2 0 1 2 2 0 0 2 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 3 2 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 7 1 1 1 4 10 18 2 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 8 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 5 9 18 2 0 1 0 0 20 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 5 6 3 2 0 1 0 1 0 0 0 0 0 0 5 
Flows:39-39
4 6 2 3 1 1 1 4 0 0 1 0 0 1 2 6 5 1 1 2 3 7 2 0 0 0 0 0 1 1 0 0 0 0 0 0 2 3 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
5 5 5 2 2 0 0 2 0 1 1 1 1 2 3 8 8 3 3 3 5 10 4 2 0 1 0 0 1 1 1 0 0 0 0 0 2 3 1 1 2 5 4 0 5 0 1 0 0 0 3 2 3 0 3 1 0 0 1 0 0 1 1 1 0 0 2 0 0 0 1 0 0 5 1 0 0 0 
2 2 0 1 1 0 0 2 0 0 0 0 0 0 2 3 3 0 1 1 3 7 3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 3 1 1 1 1 2 4 0 1 2 0 1 3 9 3 6 1 2 1 2 10 4 2 0 1 0 0 2 1 1 0 0 0 0 0 2 3 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 3 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 2 0 0 0 0 
1 1 0 0 0 0 0 1 0 0 0 0 0 1 2 2 1 0 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 1 2 0 0 0 0 0 0 1 2 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 2 2 1 1 2 3 0 0 1 0 1 1 5 2 3 1 1 0 2 5 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
6 5 3 5 1 2 5 30 4 7 8 3 5 7 13 7 7 3 4 3 9 15 8 3 1 3 1 0 3 3 2 0 0 0 0 0 4 4 0 1 3 3 3 0 5 0 1 0 0 0 3 2 4 2 5 4 0 1 4 2 0 4 2 3 2 1 3 0 1 1 3 0 0 4 1 0 1 1 
0 0 0 0 0 0 0 4 1 1 0 0 0 2 2 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 5 1 5 6 3 1 2 2 2 1 1 0 0 0 5 3 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 2 0 0 2 2 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 
1 1 0 1 0 0 1 5 0 10 31 3 2 2 4 3 2 1 1 1 3 5 3 1 0 6 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 5 11 3 0 8 3 7 2 2 1 0 1 0 0 0 0 3 0 0 0 1 
0 0 0 1 0 0 0 1 0 6 2 4 1 0 1 1 1 0 0 0 1 4 3 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 1 3 1 2 4 2 7 5 4 2 1 0 0 1 2 5 3 2 1 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 1 0 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
1 2 0 2 0 0 2 8 5 2 5 2 6 9 11 3 3 1 1 1 3 9 4 1 0 2 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 3 1 0 2 1 2 1 1 1 0 1 0 1 0 0 1 0 0 0 0 
3 4 2 7 3 2 4 16 3 1 2 2 3 8 23 7 7 3 2 3 6 17 11 1 0 3 0 0 2 2 1 0 0 0 0 0 1 3 0 0 1 1 1 0 2 0 0 0 0 0 2 1 2 1 2 1 0 0 2 0 0 2 1 1 1 1 1 0 0 0 1 0 0 4 0 0 0 0 
6 6 3 6 3 1 2 4 0 1 4 2 2 3 6 9 7 3 4 4 8 16 7 3 1 3 0 0 3 2 2 0 0 0 0 0 1 3 0 1 2 2 3 0 3 0 0 0 0 0 2 2 1 1 2 1 0 1 1 0 0 1 1 1 0 1 2 0 0 0 1 0 0 5 0 0 0 0 
5 6 2 4 1 0 1 6 1 1 2 1 1 2 6 12 9 6 7 6 11 19 6 2 1 2 0 1 2 4 5 1 0 1 1 1 6 8 1 2 3 4 5 0 6 0 0 0 0 1 5 3 2 2 4 3 1 1 2 0 0 2 1 3 1 1 2 0 0 1 2 0 0 7 1 0 0 1 
3 2 1 1 0 0 1 2 0 0 0 0 0 1 2 3 5 1 4 2 3 3 1 0 0 1 0 0 1 2 3 1 0 0 0 0 3 5 1 1 2 2 1 0 2 0 0 0 0 0 2 4 2 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
3 1 1 1 0 0 1 3 0 0 1 0 0 1 3 3 6 4 6 3 5 5 2 1 0 0 0 1 1 3 4 2 0 1 0 1 4 5 1 1 1 2 1 0 3 0 0 0 0 0 4 1 2 2 4 2 0 0 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 2 0 0 0 0 
1 2 0 1 0 0 0 2 0 1 2 0 1 1 3 3 5 2 4 4 5 5 2 2 0 0 0 1 4 2 7 1 0 0 0 0 3 2 1 1 0 2 1 0 3 0 0 0 0 0 5 3 2 1 3 1 0 1 2 0 0 1 1 2 0 0 1 0 1 0 2 0 0 2 0 0 0 0 
4 5 3 4 2 2 1 4 0 2 2 3 2 4 7 13 10 3 2 6 16 20 16 13 2 5 3 2 9 4 5 0 0 1 0 0 2 4 0 1 2 3 3 1 3 0 1 0 0 1 5 4 3 2 4 4 2 2 2 0 0 2 1 3 1 1 3 0 2 0 2 0 0 9 1 0 1 2 
8 10 7 9 4 3 5 13 3 3 5 5 5 9 20 23 21 4 7 8 20 41 33 16 5 13 4 3 11 4 9 1 0 1 0 0 4 5 1 2 5 7 5 2 6 0 2 0 1 1 5 7 5 3 6 4 3 3 3 1 0 5 3 5 2 2 5 0 2 1 2 0 0 13 1 1 0 2 
2 4 4 5 3 1 3 4 1 2 2 2 3 6 9 11 7 1 1 2 13 30 24 12 2 7 4 2 6 1 1 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 0 0 0 1 1 0 0 1 1 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 5 0 0 0 0 
1 1 2 2 1 0 1 2 0 1 1 2 1 1 2 7 4 0 1 1 7 15 11 6 2 4 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 4 3 1 2 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 1 0 0 1 3 0 2 5 7 4 2 2 3 2 0 1 0 4 9 8 5 3 11 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 2 1 0 1 1 2 0 1 0 0 0 0 1 0 0 2 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 3 3 3 3 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 2 2 2 2 0 1 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 1 1 1 0 1 1 0 0 1 2 0 1 2 4 3 1 2 6 7 12 6 3 1 2 1 2 8 3 9 0 0 0 0 0 2 1 0 0 1 1 1 0 1 0 0 0 0 0 2 2 1 0 5 4 0 0 0 0 0 0 0 1 0 0 0 0 1 0 3 0 0 3 0 0 0 0 
1 1 0 1 0 0 0 3 0 0 0 0 1 1 2 2 1 3 3 3 3 5 2 1 0 0 0 1 3 15 6 1 0 2 1 0 4 3 1 1 1 1 1 0 1 0 0 0 0 1 4 4 5 3 8 9 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 2 1 0 1 0 
2 2 2 1 0 1 0 2 0 0 0 0 1 1 2 2 6 3 5 4 6 7 2 1 0 1 0 1 5 5 8 1 0 0 0 0 4 2 0 0 1 1 0 0 2 0 0 0 0 0 2 3 2 0 4 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 2 1 1 0 0 0 0 0 0 1 1 2 1 0 0 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 1 0 0 0 3 0 0 0 0 0 0 1 2 4 4 4 2 2 3 0 0 0 1 0 0 2 3 2 2 1 0 2 1 10 13 4 3 5 3 4 0 4 0 0 0 0 1 4 5 4 1 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 1 1 0 0 
4 2 0 1 0 0 1 5 0 0 1 0 0 0 1 3 6 5 6 3 3 6 1 0 0 0 0 0 1 3 2 1 1 0 1 1 10 17 3 1 5 8 4 0 4 0 0 0 0 0 3 2 2 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 4 5 3 2 8 1 6 0 5 1 0 0 0 1 6 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 2 2 0 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 4 3 4 5 1 5 4 8 1 1 0 0 0 9 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 3 2 1 1 1 2 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 5 2 3 7 6 9 3 7 1 1 0 0 1 6 2 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
2 4 2 1 2 0 1 4 0 0 0 0 0 0 1 5 6 1 2 1 5 7 3 1 0 1 0 0 0 0 0 0 0 0 0 0 3 6 2 1 7 8 10 2 4 0 0 0 0 0 3 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
1 2 0 0 0 0 0 2 0 0 0 0 0 1 2 3 3 1 1 1 3 7 2 0 0 0 0 0 1 1 1 0 0 0 0 0 2 5 4 6 7 15 13 5 18 1 2 0 0 1 9 3 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 2 1 2 1 0 1 3 0 0 0 0 0 0 2 4 5 3 3 3 3 7 2 1 0 1 0 0 1 2 1 1 0 0 1 1 5 6 8 9 10 4 18 4 51 4 10 0 1 6 39 4 6 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 8 1 7 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 5 0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 2 1 10 1 5 0 2 3 16 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 6 1 3 1 2 15 19 3 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 2 19 0 0 
2 3 1 1 0 0 0 3 0 0 0 0 0 0 3 4 4 3 5 3 3 5 1 0 0 0 0 0 1 3 2 1 0 0 0 0 5 4 6 9 7 3 8 2 42 6 21 5 9 21 109 9 13 3 4 1 0 0 0 0 0 1 1 1 0 0 0 0 2 1 3 0 0 9 6 24 1 0 
1 1 1 1 0 0 0 2 0 0 0 0 0 0 2 2 3 2 3 3 3 4 2 0 0 0 0 0 2 3 3 1 0 1 1 1 5 4 2 2 3 2 2 0 5 1 1 0 0 3 7 35 27 14 12 4 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 0 1 3 4 2 0 0 
